product_id	carac_id	poids	valeur
164174	987	0.5	silicone
164174	986	0.5	
164174	988	0.5	
164174	1019	0.5	
164175	978	1.0	Filtre veine cave fémoral DENALI BARD
164175	977	0.5	Filtre veine cave fémoral DENALI BARD
164175	995	0.5	126150
164175	1012	0.5	DL950F
164175	993	0.5	
164175	1011	0.5	
164175	1047	0.5	
164175	989	0.5	
164175	957	0.5	
164175	961	0.5	
164175	965	0.5	
164175	987	0.5	
164175	986	0.5	
164175	988	0.5	
164175	1019	0.5	
164176	978	1.0	Seringue p/inflation 30ml 40 ATM PRESTO BARDpc
164176	977	0.5	Seringue p/inflation 30ml 40 ATM PRESTO BARDpc
164176	995	0.5	126150
164176	1012	0.5	ID4030
164176	993	0.5	
164176	1011	0.5	
164176	1047	0.5	
164176	989	0.5	Presto Bard
164176	957	0.5	jusqu'à 40 atm
164176	961	0.5	
164176	965	0.5	30ml
164176	987	0.5	
164176	986	0.5	
164176	988	0.5	
164176	1019	0.5	
164177	978	1.0	Filtre hémodialyse Evodial 2.2 HOSPAL 1x24
164177	977	0.5	Filtre hémodialyse Evodial 2.2 HOSPAL 1x24
164177	995	0.5	126151
164177	1012	0.5	110651
164177	993	0.5	
164177	1011	0.5	
164177	1047	0.5	
164177	989	0.5	
164177	957	0.5	
164177	961	0.5	
164177	965	0.5	
164177	987	0.5	
164177	986	0.5	
164177	988	0.5	
164177	1019	0.5	
164178	978	1.0	Applicateur p/FloSeal 0600125 BAXTERpc
164178	977	0.5	Applicateur p/FloSeal 0600125 BAXTERpc
164178	995	0.5	126151
164178	1012	0.5	600125
164178	993	0.5	
164178	1011	0.5	
164178	1047	0.5	
164178	989	0.5	
164178	957	0.5	
164178	961	0.5	
164178	965	0.5	
164178	987	0.5	
164178	986	0.5	
164178	988	0.5	
164178	1019	0.5	
164179	978	1.0	Sac drainage 2 poches 15 l
164179	977	0.5	Sac drainage 2 poches 15 l
164179	995	0.5	126151
164179	1012	0.5	R5C4145P
164179	993	0.5	
164179	1011	0.5	
164179	1047	0.5	
164179	989	0.5	
164179	957	0.5	
164179	961	0.5	
164179	965	0.5	15 l
164179	987	0.5	
164179	986	0.5	
164179	988	0.5	
164179	1019	0.5	
164180	978	1.0	Set pose catheters HUG/CHUV
164180	977	0.5	Set pose catheters HUG/CHUV
164180	995	0.5	126152
164180	1012	0.5	16381
164180	993	0.5	B. Braun Medical
164180	1011	0.5	16381
164180	1047	0.5	
164180	989	0.5	
164180	957	0.5	
164180	961	0.5	brun
164180	965	0.5	
164180	987	0.5	
164180	986	0.5	
164180	988	0.5	
164180	1019	0.5	
164181	978	1.0	Discofix C,bleu
164181	977	0.5	Discofix C,bleu
164181	995	0.5	126152
164181	1012	0.5	16494C
164181	993	0.5	B. Braun Medical
164181	1011	0.5	16494C
164181	1047	0.5	
164181	989	0.5	
164181	957	0.5	
164181	961	0.5	bleu
164181	965	0.5	87  X  40  X  17
164181	987	0.5	
164181	986	0.5	Discofix
164181	988	0.5	
164181	1019	0.5	
164182	978	1.0	Robinet Discofix® C, blanc, rotation 360°
164182	977	0.5	Discofix C,blanc
164182	995	0.5	126152
164182	1012	0.5	16495C
164182	993	0.5	B. Braun Medical
164182	1011	0.5	16495C
164182	1047	0.5	
164182	989	0.5	
164182	957	0.5	
164182	961	0.5	blanc
164182	965	0.5	86  X  40  X  20
164182	987	0.5	
164182	986	0.5	Discofix
164182	988	0.5	
164182	1019	0.5	
164183	978	1.0	Discofix C rampe 3 robinets,multicolores
164183	977	0.5	Discofix C rampe 3 robinets,multicolores
164183	995	0.5	126152
164183	1012	0.5	16600C
164183	993	0.5	B. Braun Medical
164183	1011	0.5	16600C
164183	1047	0.5	
164183	989	0.5	
164183	957	0.5	
164183	961	0.5	multicolore
164183	965	0.5	17.2  X  8.1  X  2
164183	987	0.5	
164183	986	0.5	Discofix
164183	988	0.5	
164183	1019	0.5	
164184	978	1.0	Discofix C rampe 5 robinets,multicolores
164184	977	0.5	Discofix C rampe 5 robinets,multicolores
164184	995	0.5	126152
164184	1012	0.5	16608C
164184	993	0.5	B. Braun Medical
164184	1011	0.5	16608C
164184	1047	0.5	
164184	989	0.5	
164184	957	0.5	
164184	961	0.5	multicolore
164184	965	0.5	26.6  X  10.2  X  3.2
164184	987	0.5	
164184	986	0.5	Discofix
164184	988	0.5	
164184	1019	0.5	
164185	978	1.0	Softaskin Airless,1000ml
164185	977	0.5	Softaskin Airless,1000ml
164185	995	0.5	126152
164185	1012	0.5	19156
164185	993	0.5	B. Braun Medical
164185	1011	0.5	19156
164185	1047	0.5	
164185	989	0.5	
164185	957	0.5	
164185	961	0.5	
164185	965	0.5	1000ml
164185	987	0.5	
164185	986	0.5	Softaskin
164185	988	0.5	
164185	1019	0.5	
164186	978	1.0	Meliseptol Wipes sensitive Recharge 60 lingettes
164186	977	0.5	Meliseptol Wipes sensitive Recharge 60 lingettes
164186	995	0.5	126152
164186	1012	0.5	19530
164186	993	0.5	B. Braun Medical
164186	1011	0.5	19530
164186	1047	0.5	
164186	989	0.5	
164186	957	0.5	
164186	961	0.5	
164186	965	0.5	
164186	987	0.5	
164186	986	0.5	Meliseptol
164186	988	0.5	
164186	1019	0.5	
164187	978	1.0	Softa Swabs tampons purification
164187	977	0.5	Softa Swabs tampons purification
164187	995	0.5	126152
164187	1012	0.5	19579
164187	993	0.5	B. Braun Medical
164187	1011	0.5	19579
164187	1047	0.5	
164187	989	0.5	
164187	957	0.5	
164187	961	0.5	
164187	965	0.5	
164187	987	0.5	polyuréthane (PUR)
164187	986	0.5	
164187	988	0.5	
164187	1019	0.5	
164188	978	1.0	Meliseptol Wipes sensitive Spenderbox
164188	977	0.5	Meliseptol Wipes sensitive Spenderbox
164188	995	0.5	126152
164188	1012	0.5	19582
164188	993	0.5	B. Braun Medical
164188	1011	0.5	19582
164188	1047	0.5	
164188	989	0.5	
164188	957	0.5	
164188	961	0.5	
164188	965	0.5	
164188	987	0.5	
164188	986	0.5	Meliseptol
164188	988	0.5	
164188	1019	0.5	
164189	978	1.0	Discofix bleu prolongation 1.2x2.2mm,10cm
164189	977	0.5	Discofix bleu prolongation 1.2x2.2mm,10cm
164189	995	0.5	126152
164189	1012	0.5	4082060
164189	993	0.5	B. Braun Medical
164189	1011	0.5	4082060
164189	1047	0.5	
164189	989	0.5	
164189	957	0.5	
164189	961	0.5	bleu
164189	965	0.5	1.2x2.2mm,10cm
164189	987	0.5	
164189	986	0.5	Discofix
164189	988	0.5	
164189	1019	0.5	
164190	978	1.0	Vasofix Safety PUR G22,0.9x25mm,bleu
164190	977	0.5	Vasofix Safety PUR G22,0.9x25mm,bleu
164190	995	0.5	126152
164190	1012	0.5	4269098S-01
164190	993	0.5	B. Braun Medical
164190	1011	0.5	4269098S-01
164190	1047	0.5	
164190	989	0.5	Canule Perfusion
164190	957	0.5	
164190	961	0.5	bleu
164190	965	0.5	G22,0.9x25mm
164190	987	0.5	polyuréthane (PUR)
164190	986	0.5	Vasofix
164190	988	0.5	
164190	1019	0.5	
164191	978	1.0	Vasofix Safety PUR G18,1.3x45mm,vert
164191	977	0.5	Vasofix Safety PUR G18,1.3x45mm,vert
164191	995	0.5	126152
164191	1012	0.5	4269136S-01
164191	993	0.5	B. Braun Medical
164191	1011	0.5	4269136S-01
164191	1047	0.5	
164191	989	0.5	Canule Perfusion
164191	957	0.5	
164191	961	0.5	vert
164191	965	0.5	G18,1.3x45mm
164191	987	0.5	polyuréthane (PUR)
164191	986	0.5	Vasofix
164191	988	0.5	
164191	1019	0.5	
164192	978	1.0	Surecan Safety II aiguille G19 32mm
164192	977	0.5	Surecan Safety II aiguille G19 32mm
164192	995	0.5	126152
164192	1012	0.5	4447003
164192	993	0.5	B. Braun Medical
164192	1011	0.5	4447003
164192	1047	0.5	
164192	989	0.5	
164192	957	0.5	
164192	961	0.5	
164192	965	0.5	G19 32mm
164192	987	0.5	
164192	986	0.5	Surecan
164192	988	0.5	
164192	1019	0.5	
164193	978	1.0	Surecan Safety II aiguille G20 15mm
164193	977	0.5	Surecan Safety II aiguille G20 15mm
164193	995	0.5	126152
164193	1012	0.5	4447005
164193	993	0.5	B. Braun Medical
164193	1011	0.5	4447005
164193	1047	0.5	
164193	989	0.5	
164193	957	0.5	
164193	961	0.5	
164193	965	0.5	G20 15mm
164193	987	0.5	
164193	986	0.5	Surecan
164193	988	0.5	
164193	1019	0.5	
164194	978	1.0	Surecan Safety II aiguille G20,20mm
164194	977	0.5	Surecan Safety II aiguille G20,20mm
164194	995	0.5	126152
164194	1012	0.5	4447006
164194	993	0.5	B. Braun Medical
164194	1011	0.5	4447006
164194	1047	0.5	
164194	989	0.5	
164194	957	0.5	
164194	961	0.5	
164194	965	0.5	G20,20mm
164194	987	0.5	
164194	986	0.5	Surecan
164194	988	0.5	
164194	1019	0.5	
164195	978	1.0	Surecan Safety II aiguille 20G 25mm
164195	977	0.5	Surecan Safety II aiguille 20G 25mm
164195	995	0.5	126152
164195	1012	0.5	4447007
164195	993	0.5	B. Braun Medical
164195	1011	0.5	4447007
164195	1047	0.5	
164195	989	0.5	
164195	957	0.5	
164195	961	0.5	
164195	965	0.5	20G 25mm
164195	987	0.5	
164195	986	0.5	Surecan
164195	988	0.5	
164195	1019	0.5	
164196	978	1.0	Surecan Safety II aiguille G20 32mm
164196	977	0.5	Surecan Safety II aiguille G20 32mm
164196	995	0.5	126152
164196	1012	0.5	4447008
164196	993	0.5	B. Braun Medical
164196	1011	0.5	4447008
164196	1047	0.5	
164196	989	0.5	
164196	957	0.5	
164196	961	0.5	
164196	965	0.5	G20 32mm
164196	987	0.5	
164196	986	0.5	Surecan
164196	988	0.5	
164196	1019	0.5	
164197	978	1.0	Omnifix seringue 3ml,Luer
164197	977	0.5	Omnifix seringue 3ml,Luer
164197	995	0.5	126152
164197	1012	0.5	4616025V
164197	993	0.5	B. Braun Medical
164197	1011	0.5	4616025V
164197	1047	0.5	
164197	989	0.5	
164197	957	0.5	
164197	961	0.5	
164197	965	0.5	3ML
164197	987	0.5	
164197	986	0.5	Omnifix
164197	988	0.5	
164197	1019	0.5	
164198	978	1.0	Omnifix seringue 5ml,Luer
164198	977	0.5	Omnifix seringue 5ml,Luer
164198	995	0.5	126152
164198	1012	0.5	4616057V
164198	993	0.5	B. Braun Medical
164198	1011	0.5	4616057V
164198	1047	0.5	
164198	989	0.5	
164198	957	0.5	
164198	961	0.5	
164198	965	0.5	5ML
164198	987	0.5	
164198	986	0.5	Omnifix
164198	988	0.5	
164198	1019	0.5	
164199	978	1.0	Omnifix seringue 10ml,Luer
164199	977	0.5	Omnifix seringue 10ml,Luer
164199	995	0.5	126152
164199	1012	0.5	4616103V
164199	993	0.5	B. Braun Medical
164199	1011	0.5	4616103V
164199	1047	0.5	
164199	989	0.5	
164199	957	0.5	
164199	961	0.5	
164199	965	0.5	10ML
164199	987	0.5	
164199	986	0.5	Omnifix
164199	988	0.5	
164199	1019	0.5	
164200	978	1.0	Omnifix seringue 20ml,Luer
164200	977	0.5	Omnifix seringue 20ml,Luer
164200	995	0.5	126152
164200	1012	0.5	4616200V
164200	993	0.5	B. Braun Medical
164200	1011	0.5	4616200V
164200	1047	0.5	
164200	989	0.5	
164200	957	0.5	
164200	961	0.5	
164200	965	0.5	20ml
164200	987	0.5	
164200	986	0.5	Omnifix
164200	988	0.5	
164200	1019	0.5	
164201	978	1.0	Omnifix seringue 10ml,Luer-Lock
164201	977	0.5	Omnifix seringue 10ml,Luer-Lock
164201	995	0.5	126152
164201	1012	0.5	4617100V
164201	993	0.5	B. Braun Medical
164201	1011	0.5	4617100V
164201	1047	0.5	
164201	989	0.5	
164201	957	0.5	
164201	961	0.5	
164201	965	0.5	10ML
164201	987	0.5	
164201	986	0.5	Omnifix
164201	988	0.5	
164201	1019	0.5	
164202	978	1.0	Stimuplex Ultra 360 30° 22G 0.70x50
164202	977	0.5	Stimuplex Ultra 360 30° 22G 0.70x50
164202	995	0.5	126152
164202	1012	0.5	4892505-01
164202	993	0.5	B. Braun Medical
164202	1011	0.5	4892505-01
164202	1047	0.5	
164202	989	0.5	Ultra
164202	957	0.5	
164202	961	0.5	
164202	965	0.5	0.7X50mm
164202	987	0.5	
164202	986	0.5	Stimuplex
164202	988	0.5	
164202	1019	0.5	
164203	978	1.0	Stimuplex Ultra 360 30° 22G 0.70x80
164203	977	0.5	Stimuplex Ultra 360 30° 22G 0.70x80
164203	995	0.5	126152
164203	1012	0.5	4892508-01
164203	993	0.5	B. Braun Medical
164203	1011	0.5	4892508-01
164203	1047	0.5	
164203	989	0.5	Ultra
164203	957	0.5	
164203	961	0.5	
164203	965	0.5	
164203	987	0.5	
164203	986	0.5	Stimuplex
164203	988	0.5	
164203	1019	0.5	
164204	978	1.0	Sol-Cart B,cartouche bicarbonate,760 g
164204	977	0.5	Sol-Cart B,cartouche bicarbonate,760 g
164204	995	0.5	126152
164204	1012	0.5	837
164204	993	0.5	B. Braun Medical
164204	1011	0.5	494
164204	1047	0.5	
164204	989	0.5	
164204	957	0.5	
164204	961	0.5	brun
164204	965	0.5	760 g
164204	987	0.5	
164204	986	0.5	Sol-Cart B
164204	988	0.5	
164204	1019	0.5	
164205	978	1.0	Etiquettes médicaments 65x90mm F
164205	977	0.5	Etiquettes médicaments 65x90mm F
164205	995	0.5	126152
164205	1012	0.5	501707A
164205	993	0.5	B. Braun Medical
164205	1011	0.5	501707A
164205	1047	0.5	
164205	989	0.5	
164205	957	0.5	
164205	961	0.5	
164205	965	0.5	65x90mm
164205	987	0.5	
164205	986	0.5	
164205	988	0.5	
164205	1019	0.5	
164206	978	1.0	Endo-SPONGE Set traitement fuites, rectum
164206	977	0.5	Endo-SPONGE
164206	995	0.5	126152
164206	1012	0.5	5526510
164206	993	0.5	B. Braun Medical
164206	1011	0.5	5526510
164206	1047	0.5	
164206	989	0.5	
164206	957	0.5	
164206	961	0.5	brun
164206	965	0.5	
164206	987	0.5	
164206	986	0.5	Endo-sponge
164206	988	0.5	
164206	1019	0.5	
164207	978	1.0	Redyrob Transplus syst. drainage fermé
164207	977	0.5	Redyrob Transplus syst. drainage fermé
164207	995	0.5	126152
164207	1012	0.5	5526604
164207	993	0.5	B. Braun Medical
164207	1011	0.5	5526604
164207	1047	0.5	
164207	989	0.5	
164207	957	0.5	
164207	961	0.5	brun
164207	965	0.5	
164207	987	0.5	
164207	986	0.5	
164207	988	0.5	
164207	1019	0.5	
164208	978	1.0	Diacap Ultra,filtre liquide dialyse
164208	977	0.5	Diacap Ultra,filtre liquide dialyse
164208	995	0.5	126152
164208	1012	0.5	7107366
164208	993	0.5	B. Braun Medical
164208	1011	0.5	7107366
164208	1047	0.5	
164208	989	0.5	
164208	957	0.5	
164208	961	0.5	brun
164208	965	0.5	
164208	987	0.5	
164208	986	0.5	Diacap
164208	988	0.5	
164208	1019	0.5	
164209	978	1.0	Set Artériel/Veineux HDF online p/Dialog pce
164209	977	0.5	Set Artériel/Veineux HDF online p/Dialog pce
164209	995	0.5	126152
164209	1012	0.5	7211034
164209	993	0.5	B. Braun Medical
164209	1011	0.5	7211034
164209	1047	0.5	
164209	989	0.5	
164209	957	0.5	
164209	961	0.5	
164209	965	0.5	
164209	987	0.5	
164209	986	0.5	
164209	988	0.5	
164209	1019	0.5	
164210	978	1.0	DiaStream iQ HDF-DEHP free
164210	977	0.5	DiaStream iQ HDF-DEHP free
164210	995	0.5	126152
164210	1012	0.5	7211183
164210	993	0.5	B. Braun Medical
164210	1011	0.5	7211183
164210	1047	0.5	
164210	989	0.5	
164210	957	0.5	
164210	961	0.5	brun
164210	965	0.5	
164210	987	0.5	
164210	986	0.5	
164210	988	0.5	
164210	1019	0.5	
164211	978	1.0	Omnifix-F Solo 1ml,ser. tuberculine,Luer
164211	977	0.5	Omnifix-F Solo 1ml,ser. tuberculine,Luer
164211	995	0.5	126152
164211	1012	0.5	9161406V
164211	993	0.5	B. Braun Medical
164211	1011	0.5	9161406V
164211	1047	0.5	
164211	989	0.5	tuberculine
164211	957	0.5	
164211	961	0.5	
164211	965	0.5	1ml
164211	987	0.5	
164211	986	0.5	Omnifix
164211	988	0.5	
164211	1019	0.5	
164212	978	1.0	SURGICAL LOOP COTTON 4MM GREEN 75CM 24
164212	977	0.5	SURGICAL LOOP COTTON 4MM GREEN 75CM 24
164212	995	0.5	126152
164212	1012	0.5	B1095650
164212	993	0.5	B. Braun Medical
164212	1011	0.5	B1095650
164212	1047	0.5	
164212	989	0.5	Bande de soutien
164212	957	0.5	
164212	961	0.5	vert
164212	965	0.5	75 cm
164212	987	0.5	coton
164212	986	0.5	
164212	988	0.5	
164212	1019	0.5	
164213	978	1.0	AIG MICROLANCE 25G1 25mm 5/10
164213	977	0.5	AIG MICROLANCE 25G1 25mm 5/10
164213	995	0.5	126153
164213	1012	0.5	300400
164213	993	0.5	
164213	1011	0.5	
164213	1047	0.5	
164213	989	0.5	
164213	957	0.5	
164213	961	0.5	orange
164213	965	0.5	25G1 25mm 5/10
164213	987	0.5	
164213	986	0.5	
164213	988	0.5	
164213	1019	0.5	
164214	978	1.0	AIG MICROLANCE 25G5/8 16mm 5/10
164214	977	0.5	AIG MICROLANCE 25G5/8 16mm 5/10
164214	995	0.5	126153
164214	1012	0.5	300600
164214	993	0.5	
164214	1011	0.5	
164214	1047	0.5	
164214	989	0.5	
164214	957	0.5	
164214	961	0.5	orange
164214	965	0.5	25G5/8 16mm 5/10
164214	987	0.5	
164214	986	0.5	
164214	988	0.5	
164214	1019	0.5	
164215	978	1.0	Seringue u.u. 20ml Luer-lock Plastipak (1
164215	977	0.5	Seringue u.u. 20ml Luer-lock Plastipak (1
164215	995	0.5	126153
164215	1012	0.5	300629
164215	993	0.5	
164215	1011	0.5	
164215	1047	0.5	
164215	989	0.5	
164215	957	0.5	
164215	961	0.5	
164215	965	0.5	20ml
164215	987	0.5	
164215	986	0.5	
164215	988	0.5	Plastipak
164215	1019	0.5	
164216	978	1.0	AIG MICROLANCE 23G11/4 30mm 6/10
164216	977	0.5	AIG MICROLANCE 23G11/4 30mm 6/10
164216	995	0.5	126153
164216	1012	0.5	300700
164216	993	0.5	
164216	1011	0.5	
164216	1047	0.5	
164216	989	0.5	
164216	957	0.5	
164216	961	0.5	bleu
164216	965	0.5	23G11/4 30mm 6/10
164216	987	0.5	
164216	986	0.5	
164216	988	0.5	
164216	1019	0.5	
164217	978	1.0	SER.PLASTIPAK 3P 50ML CT
164217	977	0.5	SER.PLASTIPAK 3P 50ML CT
164217	995	0.5	126153
164217	1012	0.5	300867
164217	993	0.5	
164217	1011	0.5	
164217	1047	0.5	
164217	989	0.5	
164217	957	0.5	
164217	961	0.5	
164217	965	0.5	50 ml
164217	987	0.5	
164217	986	0.5	
164217	988	0.5	
164217	1019	0.5	
164218	978	1.0	AIG MICROLANCE 22G11/4 30mm 7/10
164218	977	0.5	AIG MICROLANCE 22G11/4 30mm 7/10
164218	995	0.5	126153
164218	1012	0.5	300900
164218	993	0.5	
164218	1011	0.5	
164218	1047	0.5	
164218	989	0.5	
164218	957	0.5	
164218	961	0.5	noir
164218	965	0.5	22G11/4 30mm 7/10
164218	987	0.5	
164218	986	0.5	
164218	988	0.5	
164218	1019	0.5	
164219	978	1.0	SER.PLASTIPAK 3P 30ML LL
164219	977	0.5	SER.PLASTIPAK 3P 30ML LL
164219	995	0.5	126153
164219	1012	0.5	301229
164219	993	0.5	
164219	1011	0.5	
164219	1047	0.5	
164219	989	0.5	
164219	957	0.5	
164219	961	0.5	
164219	965	0.5	30 ml
164219	987	0.5	
164219	986	0.5	
164219	988	0.5	
164219	1019	0.5	
164220	978	1.0	AIG MICROLANCE 20G11/2 40mm 9/10
164220	977	0.5	AIG MICROLANCE 20G11/2 40mm 9/10
164220	995	0.5	126153
164220	1012	0.5	301300
164220	993	0.5	
164220	1011	0.5	
164220	1047	0.5	
164220	989	0.5	
164220	957	0.5	
164220	961	0.5	jaune
164220	965	0.5	20G11/2 40mm 9/10
164220	987	0.5	
164220	986	0.5	
164220	988	0.5	
164220	1019	0.5	
164221	978	1.0	AIG MICROLANCE 30G1/2 13mm30/100
164221	977	0.5	AIG MICROLANCE 30G1/2 13mm30/100
164221	995	0.5	126153
164221	1012	0.5	304000
164221	993	0.5	
164221	1011	0.5	
164221	1047	0.5	
164221	989	0.5	
164221	957	0.5	
164221	961	0.5	clair
164221	965	0.5	30G1/2 13mm30/100
164221	987	0.5	
164221	986	0.5	
164221	988	0.5	
164221	1019	0.5	
164222	978	1.0	Aiguille Microlance 24G, 0.55 x 25 mm, Violette
164222	977	0.5	Aiguille,non-stérile
164222	995	0.5	126153
164222	1012	0.5	304100
164222	993	0.5	
164222	1011	0.5	
164222	1047	0.5	
164222	989	0.5	
164222	957	0.5	
164222	961	0.5	violet
164222	965	0.5	24G, 0.55 x 25 mm
164222	987	0.5	
164222	986	0.5	
164222	988	0.5	
164222	1019	0.5	
164223	978	1.0	AIG.MICROLANCE GAMME STANDARD
164223	977	0.5	AIG.MICROLANCE GAMME STANDARD
164223	995	0.5	126153
164223	1012	0.5	304432
164223	993	0.5	
164223	1011	0.5	
164223	1047	0.5	
164223	989	0.5	
164223	957	0.5	
164223	961	0.5	vert
164223	965	0.5	G21.  1
164223	987	0.5	
164223	986	0.5	
164223	988	0.5	
164223	1019	0.5	
164224	978	1.0	Aiguille Microlance 18G, 1.2 x 40 mm, rose
164224	977	0.5	Aiguille,stérile
164224	995	0.5	126153
164224	1012	0.5	304622
164224	993	0.5	
164224	1011	0.5	
164224	1047	0.5	
164224	989	0.5	
164224	957	0.5	
164224	961	0.5	rose
164224	965	0.5	18G, 1.2 x 40 mm
164224	987	0.5	
164224	986	0.5	
164224	988	0.5	
164224	1019	0.5	
164225	978	1.0	Seringue 1ml LUER LOCK,stérile
164225	977	0.5	Seringue 1ml LUER LOCK,stérile
164225	995	0.5	126153
164225	1012	0.5	309628
164225	993	0.5	
164225	1011	0.5	
164225	1047	0.5	
164225	989	0.5	
164225	957	0.5	
164225	961	0.5	
164225	965	0.5	1 ml
164225	987	0.5	
164225	986	0.5	
164225	988	0.5	
164225	1019	0.5	
164226	978	1.0	Ser. Plastipak 5ml LL u.u. Luer-lock 
164226	977	0.5	Ser. Plastipak 5ml LL
164226	995	0.5	126153
164226	1012	0.5	309649
164226	993	0.5	
164226	1011	0.5	
164226	1047	0.5	
164226	989	0.5	
164226	957	0.5	
164226	961	0.5	
164226	965	0.5	5 ml
164226	987	0.5	
164226	986	0.5	
164226	988	0.5	
164226	1019	0.5	
164227	978	1.0	Seringue u.u. 3ml Luer-lock Plastipakpc
164227	977	0.5	Seringue u.u. 3ml Luer-lock Plastipakpc
164227	995	0.5	126153
164227	1012	0.5	309658
164227	993	0.5	
164227	1011	0.5	
164227	1047	0.5	
164227	989	0.5	
164227	957	0.5	
164227	961	0.5	
164227	965	0.5	3 ml
164227	987	0.5	
164227	986	0.5	
164227	988	0.5	
164227	1019	0.5	
164228	978	1.0	Seringue insuline 0,5ml,30G (1x10)
164228	977	0.5	Seringue insuline 0,5ml,30G (1x10)
164228	995	0.5	126153
164228	1012	0.5	324825
164228	993	0.5	
164228	1011	0.5	
164228	1047	0.5	
164228	989	0.5	
164228	957	0.5	
164228	961	0.5	
164228	965	0.5	0.5ML
164228	987	0.5	
164228	986	0.5	
164228	988	0.5	
164228	1019	0.5	
164229	978	1.0	Seringue insuline0.3ml,30G (1x10)
164229	977	0.5	Seringue insuline0.3ml,30G (1x10)
164229	995	0.5	126153
164229	1012	0.5	324826
164229	993	0.5	
164229	1011	0.5	
164229	1047	0.5	
164229	989	0.5	
164229	957	0.5	
164229	961	0.5	
164229	965	0.5	0.5ML
164229	987	0.5	
164229	986	0.5	
164229	988	0.5	
164229	1019	0.5	
164230	978	1.0	Seringue insuline 0,5ml 29G 0,33x12,7mmpc
164230	977	0.5	Seringue insuline 0,5ml 29G 0,33x12,7mmpc
164230	995	0.5	126153
164230	1012	0.5	324892
164230	993	0.5	
164230	1011	0.5	
164230	1047	0.5	
164230	989	0.5	
164230	957	0.5	
164230	961	0.5	
164230	965	0.5	0,5ml 29G 0,33x12,7mmpc
164230	987	0.5	
164230	986	0.5	
164230	988	0.5	
164230	1019	0.5	
164231	978	1.0	Tube Microtainer MAP mauve a/EDTA,0,5ml,a/prolongateur,50p
164231	977	0.5	Tube Microtainer MAP mauve a/EDTA,0,5ml,a/prolongateur,50p
164231	995	0.5	126153
164231	1012	0.5	363706
164231	993	0.5	
164231	1011	0.5	
164231	1047	0.5	
164231	989	0.5	
164231	957	0.5	
164231	961	0.5	mauve
164231	965	0.5	0,5ml
164231	987	0.5	
164231	986	0.5	
164231	988	0.5	
164231	1019	0.5	
164232	978	1.0	SER.PREL.SG ART. 1ML LUER SIMPLE
164232	977	0.5	SER.PREL.SG ART. 1ML LUER SIMPLE
164232	995	0.5	126153
164232	1012	0.5	364416
164232	993	0.5	
164232	1011	0.5	
164232	1047	0.5	
164232	989	0.5	
164232	957	0.5	
164232	961	0.5	
164232	965	0.5	1ML
164232	987	0.5	
164232	986	0.5	
164232	988	0.5	
164232	1019	0.5	
164233	978	1.0	BD MICROTAINER SST BD MICROGARD
164233	977	0.5	BD MICROTAINER SST BD MICROGARD
164233	995	0.5	126153
164233	1012	0.5	365968
164233	993	0.5	
164233	1011	0.5	
164233	1047	0.5	
164233	989	0.5	
164233	957	0.5	
164233	961	0.5	jaune
164233	965	0.5	
164233	987	0.5	
164233	986	0.5	
164233	988	0.5	
164233	1019	0.5	
164234	978	1.0	AIGUILLE MICROTAINER CONTACT 30G
164234	977	0.5	AIGUILLE MICROTAINER CONTACT 30G
164234	995	0.5	126153
164234	1012	0.5	366592
164234	993	0.5	
164234	1011	0.5	
164234	1047	0.5	
164234	989	0.5	
164234	957	0.5	
164234	961	0.5	violet
164234	965	0.5	
164234	987	0.5	
164234	986	0.5	
164234	988	0.5	
164234	1019	0.5	
164235	978	1.0	AIGUILLE MICROTAINER CONTACT G21
164235	977	0.5	AIGUILLE MICROTAINER CONTACT G21
164235	995	0.5	126153
164235	1012	0.5	366593
164235	993	0.5	
164235	1011	0.5	
164235	1047	0.5	
164235	989	0.5	
164235	957	0.5	
164235	961	0.5	rose
164235	965	0.5	G21
164235	987	0.5	
164235	986	0.5	
164235	988	0.5	
164235	1019	0.5	
164236	978	1.0	VACUTAINER ACD SOL.A JAUNE 8,5ML
164236	977	0.5	VACUTAINER ACD SOL.A JAUNE 8,5ML
164236	995	0.5	126153
164236	1012	0.5	366645
164236	993	0.5	
164236	1011	0.5	
164236	1047	0.5	
164236	989	0.5	
164236	957	0.5	
164236	961	0.5	jaune
164236	965	0.5	8.5ml
164236	987	0.5	
164236	986	0.5	
164236	988	0.5	
164236	1019	0.5	
164237	978	1.0	ADAPTATEUR LUER BD VACUTAINER
164237	977	0.5	ADAPTATEUR LUER BD VACUTAINER
164237	995	0.5	126153
164237	1012	0.5	367300
164237	993	0.5	
164237	1011	0.5	
164237	1047	0.5	
164237	989	0.5	
164237	957	0.5	
164237	961	0.5	
164237	965	0.5	
164237	987	0.5	
164237	986	0.5	
164237	988	0.5	
164237	1019	0.5	
164238	978	1.0	TUBE EDTA K2 10ML/VIDE 10ML PET
164238	977	0.5	TUBE EDTA K2 10ML/VIDE 10ML PET
164238	995	0.5	126153
