product_id	carac_id	poids	valeur
258090	1047	1.0	
258090	989	1.0	
258090	957	1.0	
258090	961	1.0	
258090	965	1.0	
258090	987	1.0	
258090	986	1.0	
258090	988	1.0	
258090	1019	1.0	
261387	978	1.0	Coquille de protection bétadinée Y (pce)
261387	977	1.0	Coquille de protection bétadinée Y (pce)
261387	995	1.0	126151
261387	1012	1.0	SPC4211
261387	993	1.0	
261387	1011	1.0	
261387	1047	1.0	
261387	989	1.0	
261387	957	1.0	
261387	961	1.0	
261387	965	1.0	
261387	987	1.0	
261387	986	1.0	
261387	988	1.0	
261387	1019	1.0	
258091	978	1.0	
258091	977	1.0	
258091	995	1.0	
258091	1012	1.0	
258091	993	1.0	
258091	1011	1.0	
258091	1047	1.0	
258091	989	1.0	
258091	957	1.0	
258091	961	1.0	
258091	965	1.0	
258091	987	1.0	
258091	986	1.0	
258091	988	1.0	
258091	1019	1.0	
261388	978	1.0	Capuchon mini Y C4466 (pce)
261388	977	1.0	Capuchon mini Y C4466 (pce)
261388	995	1.0	126151
261388	1012	1.0	SPC4466
261388	993	1.0	
261388	1011	1.0	
261388	1047	1.0	
261388	989	1.0	
261388	957	1.0	
261388	961	1.0	
261388	965	1.0	
261388	987	1.0	
261388	986	1.0	
261388	988	1.0	
261388	1019	1.0	
258092	978	1.0	
258092	977	1.0	
258092	995	1.0	
258092	1012	1.0	
258092	993	1.0	
258092	1011	1.0	
258092	1047	1.0	
258092	989	1.0	
258092	957	1.0	
258092	961	1.0	
258092	965	1.0	
258092	987	1.0	
258092	986	1.0	
258092	988	1.0	
258092	1019	1.0	
261389	978	1.0	Capuchon p/cathéter opticap BAXTER (pce)
261389	977	1.0	Capuchon cathéter opticap BAXTER (pce)
261389	995	1.0	126151
261389	1012	1.0	SPC4486
261389	993	1.0	
261389	1011	1.0	
261389	1047	1.0	
261389	989	1.0	
261389	957	1.0	
261389	961	1.0	
261389	965	1.0	
261389	987	1.0	
261389	986	1.0	Baxter
261389	988	1.0	
261389	1019	1.0	
258093	978	1.0	
258093	977	1.0	
258093	995	1.0	
258093	1012	1.0	
258093	993	1.0	
258093	1011	1.0	
258093	1047	1.0	
258093	989	1.0	
258093	957	1.0	
258093	961	1.0	
258093	965	1.0	
258093	987	1.0	
258093	986	1.0	
258093	988	1.0	
258093	1019	1.0	
261390	978	1.0	Solution DPCA extraneal 2000ml CYCLER
261390	977	1.0	Solution DPCA extraneal
261390	995	1.0	126151
261390	1012	1.0	ZPB4938R
261390	993	1.0	
261390	1011	1.0	
261390	1047	1.0	
261390	989	1.0	
261390	957	1.0	
261390	961	1.0	
261390	965	1.0	2000ml
261390	987	1.0	
261390	986	1.0	Cycler
261390	988	1.0	
261390	1019	1.0	
258094	978	1.0	
258094	977	1.0	
258094	995	1.0	
258094	1012	1.0	
258094	993	1.0	
258094	1011	1.0	
258094	1047	1.0	
258094	989	1.0	
258094	957	1.0	
258094	961	1.0	
258094	965	1.0	
258094	987	1.0	
258094	986	1.0	
258094	988	1.0	
258094	1019	1.0	
261391	978	1.0	Surecan Safety II aiguille G20 15mm
261391	977	1.0	Surecan Safety II aiguille G20 15mm
261391	995	1.0	126152
261391	1012	1.0	4447005
261391	993	1.0	B. Braun Medical
261391	1011	1.0	4447005
261391	1047	1.0	
261391	989	1.0	
261391	957	1.0	
261391	961	1.0	
261391	965	1.0	G20 15mm
261391	987	1.0	
261391	986	1.0	Surecan
261391	988	1.0	
261391	1019	1.0	
258095	978	1.0	
258095	977	1.0	
258095	995	1.0	
258095	1012	1.0	
258095	993	1.0	
258095	1011	1.0	
258095	1047	1.0	
258095	989	1.0	
258095	957	1.0	
258095	961	1.0	
258095	965	1.0	
258095	987	1.0	
258095	986	1.0	
258095	988	1.0	
258095	1019	1.0	
261392	978	1.0	Surecan Safety II aiguille G20,20mm
261392	977	1.0	Surecan Safety II aiguille G20,20mm
261392	995	1.0	126152
261392	1012	1.0	4447006
261392	993	1.0	B. Braun Medical
261392	1011	1.0	4447006
261392	1047	1.0	
261392	989	1.0	
261392	957	1.0	
261392	961	1.0	
261392	965	1.0	G20,20mm
261392	987	1.0	
261392	986	1.0	Surecan
261392	988	1.0	
261392	1019	1.0	
258096	978	1.0	
258096	977	1.0	
258096	995	1.0	
258096	1012	1.0	
258096	993	1.0	
258096	1011	1.0	
258096	1047	1.0	
258096	989	1.0	
258096	957	1.0	
258096	961	1.0	
258096	965	1.0	
258096	987	1.0	
258096	986	1.0	
258096	988	1.0	
258096	1019	1.0	
261393	978	1.0	Surecan Safety II aiguille 20G 25mm
261393	977	1.0	Surecan Safety II aiguille 20G 25mm
261393	995	1.0	126152
261393	1012	1.0	4447007
261393	993	1.0	B. Braun Medical
261393	1011	1.0	4447007
261393	1047	1.0	
261393	989	1.0	
261393	957	1.0	
261393	961	1.0	
261393	965	1.0	20G 25mm
261393	987	1.0	
261393	986	1.0	Surecan
261393	988	1.0	
261393	1019	1.0	
258097	978	1.0	
258097	977	1.0	
258097	995	1.0	
258097	1012	1.0	
258097	993	1.0	
258097	1011	1.0	
258097	1047	1.0	
258097	989	1.0	
258097	957	1.0	
258097	961	1.0	
258097	965	1.0	
258097	987	1.0	
258097	986	1.0	
258097	988	1.0	
258097	1019	1.0	
261394	978	1.0	Surecan Safety II aiguille G20 32mm
261394	977	1.0	Surecan Safety II aiguille G20 32mm
261394	995	1.0	126152
261394	1012	1.0	4447008
261394	993	1.0	B. Braun Medical
261394	1011	1.0	4447008
261394	1047	1.0	
261394	989	1.0	
261394	957	1.0	
261394	961	1.0	
261394	965	1.0	G20 32mm
261394	987	1.0	
261394	986	1.0	Surecan
261394	988	1.0	
261394	1019	1.0	
258098	978	1.0	
258098	977	1.0	
258098	995	1.0	
258098	1012	1.0	
258098	993	1.0	
258098	1011	1.0	
258098	1047	1.0	
258098	989	1.0	
258098	957	1.0	
258098	961	1.0	
258098	965	1.0	
258098	987	1.0	
258098	986	1.0	
258098	988	1.0	
258098	1019	1.0	
261395	978	1.0	Distributeur mural Plus ELS longue. 17cm, 500ml
261395	977	1.0	Distributeur mural Plus ELS longue. 17cm, 500ml
261395	995	1.0	126152
261395	1012	1.0	1418894
261395	993	1.0	B. Braun Medical
261395	1011	1.0	1418894
261395	1047	1.0	
261395	989	1.0	
261395	957	1.0	
261395	961	1.0	
261395	965	1.0	longue. 17cm, 500ml
261395	987	1.0	
261395	986	1.0	
261395	988	1.0	
261395	1019	1.0	
258099	978	1.0	
258099	977	1.0	
258099	995	1.0	
258099	1012	1.0	
258099	993	1.0	
258099	1011	1.0	
258099	1047	1.0	
258099	989	1.0	
258099	957	1.0	
258099	961	1.0	
258099	965	1.0	
258099	987	1.0	
258099	986	1.0	
258099	988	1.0	
258099	1019	1.0	
261396	978	1.0	Set global anesthésie HUG
261396	977	1.0	Set global anesthésie HUG
261396	995	1.0	126152
261396	1012	1.0	15311
261396	993	1.0	B. Braun Medical
261396	1011	1.0	15311
261396	1047	1.0	
261396	989	1.0	
261396	957	1.0	
261396	961	1.0	
261396	965	1.0	
261396	987	1.0	
261396	986	1.0	
261396	988	1.0	
261396	1019	1.0	
258100	978	1.0	
258100	977	1.0	
258100	995	1.0	
258100	1012	1.0	
258100	993	1.0	
258100	1011	1.0	
258100	1047	1.0	
258100	989	1.0	
258100	957	1.0	
258100	961	1.0	
258100	965	1.0	
258100	987	1.0	
258100	986	1.0	
258100	988	1.0	
258100	1019	1.0	
261397	978	1.0	Set spinal G25 H.U.G. Genève
261397	977	1.0	Set spinal G25 H.U.G. Genève
261397	995	1.0	126152
261397	1012	1.0	16072
261397	993	1.0	B. Braun Medical
261397	1011	1.0	16072
261397	1047	1.0	
261397	989	1.0	
261397	957	1.0	
261397	961	1.0	brun
261397	965	1.0	
261397	987	1.0	
261397	986	1.0	
261397	988	1.0	
261397	1019	1.0	
258101	978	1.0	
258101	977	1.0	
258101	995	1.0	
258101	1012	1.0	
258101	993	1.0	
258101	1011	1.0	
258101	1047	1.0	
258101	989	1.0	
258101	957	1.0	
258101	961	1.0	
258101	965	1.0	
258101	987	1.0	
258101	986	1.0	
258101	988	1.0	
258101	1019	1.0	
261398	978	1.0	Set peridural H.U.G Genève
261398	977	1.0	Set peridural H.U.G Genève
261398	995	1.0	126152
261398	1012	1.0	16075
261398	993	1.0	B. Braun Medical
261398	1011	1.0	16075
261398	1047	1.0	
261398	989	1.0	
261398	957	1.0	
261398	961	1.0	brun
261398	965	1.0	
261398	987	1.0	
261398	986	1.0	
261398	988	1.0	
261398	1019	1.0	
258102	978	1.0	
258102	977	1.0	
258102	995	1.0	
258102	1012	1.0	
258102	993	1.0	
258102	1011	1.0	
258102	1047	1.0	
258102	989	1.0	
258102	957	1.0	
258102	961	1.0	
258102	965	1.0	
258102	987	1.0	
258102	986	1.0	
258102	988	1.0	
258102	1019	1.0	
261399	978	1.0	Set de base pr anesthésie spinale aig BD 25G
261399	977	1.0	Set de base pr anesthésie spinale aig BD 25G
261399	995	1.0	126152
261399	1012	1.0	16290
261399	993	1.0	B. Braun Medical
261399	1011	1.0	16290
261399	1047	1.0	
261399	989	1.0	
261399	957	1.0	
261399	961	1.0	
261399	965	1.0	
261399	987	1.0	
261399	986	1.0	
261399	988	1.0	
261399	1019	1.0	
258103	978	1.0	
258103	977	1.0	
258103	995	1.0	
258103	1012	1.0	
258103	993	1.0	
258103	1011	1.0	
258103	1047	1.0	
258103	989	1.0	
258103	957	1.0	
258103	961	1.0	
258103	965	1.0	
258103	987	1.0	
258103	986	1.0	
258103	988	1.0	
258103	1019	1.0	
261400	978	1.0	Set peridural CHUV Lausanne
261400	977	1.0	Set peridural CHUV Lausanne
261400	995	1.0	126152
261400	1012	1.0	16292
261400	993	1.0	B. Braun Medical
261400	1011	1.0	16292
261400	1047	1.0	
261400	989	1.0	
261400	957	1.0	
261400	961	1.0	
261400	965	1.0	
261400	987	1.0	
261400	986	1.0	
261400	988	1.0	
261400	1019	1.0	
258104	978	1.0	
258104	977	1.0	
258104	995	1.0	
258104	1012	1.0	
258104	993	1.0	
258104	1011	1.0	
258104	1047	1.0	
258104	989	1.0	
258104	957	1.0	
258104	961	1.0	
258104	965	1.0	
258104	987	1.0	
258104	986	1.0	
258104	988	1.0	
258104	1019	1.0	
261401	978	1.0	Set pose catheters HUG/CHUV
261401	977	1.0	Set pose catheters HUG/CHUV
261401	995	1.0	126152
261401	1012	1.0	16381
261401	993	1.0	B. Braun Medical
261401	1011	1.0	16381
261401	1047	1.0	
261401	989	1.0	
261401	957	1.0	
261401	961	1.0	brun
261401	965	1.0	
261401	987	1.0	
261401	986	1.0	
261401	988	1.0	
261401	1019	1.0	
258105	978	1.0	
258105	977	1.0	
258105	995	1.0	
258105	1012	1.0	
258105	993	1.0	
258105	1011	1.0	
258105	1047	1.0	
258105	989	1.0	
258105	957	1.0	
258105	961	1.0	
258105	965	1.0	
258105	987	1.0	
258105	986	1.0	
258105	988	1.0	
258105	1019	1.0	
261402	978	1.0	Discofix C,bleu
261402	977	1.0	Discofix C,bleu
261402	995	1.0	126152
261402	1012	1.0	16494C
261402	993	1.0	B. Braun Medical
261402	1011	1.0	16494C
261402	1047	1.0	
261402	989	1.0	
261402	957	1.0	
261402	961	1.0	bleu
261402	965	1.0	87  X  40  X  17
261402	987	1.0	
261402	986	1.0	Discofix
261402	988	1.0	
261402	1019	1.0	
258106	978	1.0	
258106	977	1.0	
258106	995	1.0	
258106	1012	1.0	
258106	993	1.0	
258106	1011	1.0	
258106	1047	1.0	
258106	989	1.0	
258106	957	1.0	
258106	961	1.0	
258106	965	1.0	
258106	987	1.0	
258106	986	1.0	
258106	988	1.0	
258106	1019	1.0	
261403	978	1.0	Robinet Discofix® C, blanc, rotation 360°
261403	977	1.0	Discofix C,blanc
261403	995	1.0	126152
261403	1012	1.0	16495C
261403	993	1.0	B. Braun Medical
261403	1011	1.0	16495C
261403	1047	1.0	
261403	989	1.0	
261403	957	1.0	
261403	961	1.0	blanc
261403	965	1.0	86  X  40  X  20
261403	987	1.0	
261403	986	1.0	Discofix
261403	988	1.0	
261403	1019	1.0	
258107	978	1.0	
258107	977	1.0	
258107	995	1.0	
258107	1012	1.0	
258107	993	1.0	
258107	1011	1.0	
258107	1047	1.0	
258107	989	1.0	
258107	957	1.0	
258107	961	1.0	
258107	965	1.0	
258107	987	1.0	
258107	986	1.0	
258107	988	1.0	
258107	1019	1.0	
261404	978	1.0	Discofix C rampe 3 robinets,multicolores
261404	977	1.0	Discofix C rampe 3 robinets,multicolores
261404	995	1.0	126152
261404	1012	1.0	16600C
261404	993	1.0	B. Braun Medical
261404	1011	1.0	16600C
261404	1047	1.0	
261404	989	1.0	
261404	957	1.0	
261404	961	1.0	multicolore
261404	965	1.0	17.2  X  8.1  X  2
261404	987	1.0	
261404	986	1.0	Discofix
261404	988	1.0	
261404	1019	1.0	
258108	978	1.0	
258108	977	1.0	
258108	995	1.0	
258108	1012	1.0	
258108	993	1.0	
258108	1011	1.0	
258108	1047	1.0	
258108	989	1.0	
258108	957	1.0	
258108	961	1.0	
258108	965	1.0	
258108	987	1.0	
258108	986	1.0	
258108	988	1.0	
258108	1019	1.0	
261405	978	1.0	Discofix C rampe 5 robinets,multicolores
261405	977	1.0	Discofix C rampe 5 robinets,multicolores
261405	995	1.0	126152
261405	1012	1.0	16608C
261405	993	1.0	B. Braun Medical
261405	1011	1.0	16608C
261405	1047	1.0	
261405	989	1.0	
261405	957	1.0	
261405	961	1.0	multicolore
261405	965	1.0	26.6  X  10.2  X  3.2
261405	987	1.0	
261405	986	1.0	Discofix
261405	988	1.0	
261405	1019	1.0	
258109	978	1.0	
258109	977	1.0	
258109	995	1.0	
258109	1012	1.0	
258109	993	1.0	
258109	1011	1.0	
258109	1047	1.0	
258109	989	1.0	
258109	957	1.0	
258109	961	1.0	
258109	965	1.0	
258109	987	1.0	
258109	986	1.0	
258109	988	1.0	
258109	1019	1.0	
261406	978	1.0	Softaskin Airless,1000ml
261406	977	1.0	Softaskin Airless,1000ml
261406	995	1.0	126152
261406	1012	1.0	19156
261406	993	1.0	B. Braun Medical
261406	1011	1.0	19156
261406	1047	1.0	
261406	989	1.0	
261406	957	1.0	
261406	961	1.0	
261406	965	1.0	1000ml
261406	987	1.0	
261406	986	1.0	Softaskin
261406	988	1.0	
261406	1019	1.0	
258110	978	1.0	
258110	977	1.0	
258110	995	1.0	
258110	1012	1.0	
258110	993	1.0	
258110	1011	1.0	
258110	1047	1.0	
258110	989	1.0	
258110	957	1.0	
258110	961	1.0	
258110	965	1.0	
258110	987	1.0	
258110	986	1.0	
258110	988	1.0	
258110	1019	1.0	
261407	978	1.0	Meliseptol Wipes sensitive Recharge 60 lingettes
261407	977	1.0	Meliseptol Wipes sensitive Recharge 60 lingettes
261407	995	1.0	126152
261407	1012	1.0	19530
261407	993	1.0	B. Braun Medical
261407	1011	1.0	19530
261407	1047	1.0	
261407	989	1.0	
261407	957	1.0	
261407	961	1.0	
261407	965	1.0	
261407	987	1.0	
261407	986	1.0	Meliseptol
261407	988	1.0	
261407	1019	1.0	
258111	978	1.0	
258111	977	1.0	
258111	995	1.0	
258111	1012	1.0	
258111	993	1.0	
258111	1011	1.0	
258111	1047	1.0	
258111	989	1.0	
258111	957	1.0	
258111	961	1.0	
258111	965	1.0	
258111	987	1.0	
258111	986	1.0	
258111	988	1.0	
258111	1019	1.0	
261408	978	1.0	Softa Swabs tampons purification
261408	977	1.0	Softa Swabs tampons purification
261408	995	1.0	126152
261408	1012	1.0	19579
261408	993	1.0	B. Braun Medical
261408	1011	1.0	19579
261408	1047	1.0	
261408	989	1.0	
261408	957	1.0	
261408	961	1.0	
261408	965	1.0	
261408	987	1.0	polyuréthane (PUR)
261408	986	1.0	
261408	988	1.0	
261408	1019	1.0	
258112	978	1.0	
258112	977	1.0	
258112	995	1.0	
258112	1012	1.0	
258112	993	1.0	
258112	1011	1.0	
258112	1047	1.0	
258112	989	1.0	
258112	957	1.0	
258112	961	1.0	
258112	965	1.0	
258112	987	1.0	
258112	986	1.0	
258112	988	1.0	
258112	1019	1.0	
261409	978	1.0	Meliseptol Wipes sensitive Spenderbox
261409	977	1.0	Meliseptol Wipes sensitive Spenderbox
261409	995	1.0	126152
261409	1012	1.0	19582
261409	993	1.0	B. Braun Medical
261409	1011	1.0	19582
261409	1047	1.0	
261409	989	1.0	
261409	957	1.0	
261409	961	1.0	
261409	965	1.0	
261409	987	1.0	
261409	986	1.0	Meliseptol
261409	988	1.0	
261409	1019	1.0	
258113	978	1.0	
258113	977	1.0	
258113	995	1.0	
258113	1012	1.0	
258113	993	1.0	
258113	1011	1.0	
258113	1047	1.0	
258113	989	1.0	
258113	957	1.0	
258113	961	1.0	
258113	965	1.0	
258113	987	1.0	
258113	986	1.0	
258113	988	1.0	
258113	1019	1.0	
261410	978	1.0	No. 1, tub. à 1-voie pour rinçage vésical, 210 cm
261410	977	1.0	No. 1, tub. à 1-voie pour rinçage vésical, 210 cm
261410	995	1.0	126152
261410	1012	1.0	2112268
261410	993	1.0	B. Braun Medical
261410	1011	1.0	2112268
261410	1047	1.0	
261410	989	1.0	
261410	957	1.0	
261410	961	1.0	
261410	965	1.0	210 cm
261410	987	1.0	
261410	986	1.0	
261410	988	1.0	
261410	1019	1.0	
258114	978	1.0	
258114	977	1.0	
258114	995	1.0	
258114	1012	1.0	
258114	993	1.0	
258114	1011	1.0	
258114	1047	1.0	
258114	989	1.0	
258114	957	1.0	
258114	961	1.0	
258114	965	1.0	
258114	987	1.0	
258114	986	1.0	
258114	988	1.0	
258114	1019	1.0	
261411	978	1.0	Clip Crocodile compl. flacon 100 ml
261411	977	1.0	Clip Crocodile compl. flacon 100 ml
261411	995	1.0	126152
261411	1012	1.0	3908191
261411	993	1.0	B. Braun Medical
261411	1011	1.0	3908191
261411	1047	1.0	
261411	989	1.0	
261411	957	1.0	
261411	961	1.0	
261411	965	1.0	100ml
261411	987	1.0	
261411	986	1.0	
261411	988	1.0	
261411	1019	1.0	
258115	978	1.0	
258115	977	1.0	
258115	995	1.0	
258115	1012	1.0	
258115	993	1.0	
258115	1011	1.0	
258115	1047	1.0	
258115	989	1.0	
258115	957	1.0	
258115	961	1.0	
258115	965	1.0	
258115	987	1.0	
258115	986	1.0	
258115	988	1.0	
258115	1019	1.0	
261412	978	1.0	Pompe à doser 2ml anti-reflux 500ml
261412	977	1.0	Pompe à doser 2ml anti-reflux 500ml
261412	995	1.0	126152
261412	1012	1.0	3908380
261412	993	1.0	B. Braun Medical
261412	1011	1.0	3908380
261412	1047	1.0	
261412	989	1.0	
261412	957	1.0	
261412	961	1.0	
261412	965	1.0	500ml
261412	987	1.0	
261412	986	1.0	
261412	988	1.0	
261412	1019	1.0	
258116	978	1.0	
258116	977	1.0	
258116	995	1.0	
258116	1012	1.0	
258116	993	1.0	
258116	1011	1.0	
258116	1047	1.0	
258116	989	1.0	
258116	957	1.0	
258116	961	1.0	
258116	965	1.0	
258116	987	1.0	
258116	986	1.0	
258116	988	1.0	
258116	1019	1.0	
261413	978	1.0	Prontosan Wound gel bouteille 30ml
261413	977	1.0	Prontosan Wound gel bouteille 30ml
261413	995	1.0	126152
261413	1012	1.0	400505
261413	993	1.0	B. Braun Medical
261413	1011	1.0	400505
261413	1047	1.0	
261413	989	1.0	Hydrogel tensioactf Polyhaxadine
261413	957	1.0	
261413	961	1.0	
261413	965	1.0	30ml
261413	987	1.0	
261413	986	1.0	Prontosan
261413	988	1.0	
261413	1019	1.0	
258117	978	1.0	
258117	977	1.0	
258117	995	1.0	
258117	1012	1.0	
258117	993	1.0	
258117	1011	1.0	
258117	1047	1.0	
258117	989	1.0	
258117	957	1.0	
258117	961	1.0	
258117	965	1.0	
258117	987	1.0	
258117	986	1.0	
258117	988	1.0	
258117	1019	1.0	
261414	978	1.0	Prontosan Wound gel X tube de 50gr
261414	977	1.0	Prontosan Wound gel X tube de 50gr
261414	995	1.0	126152
261414	1012	1.0	400517
261414	993	1.0	B. Braun Medical
261414	1011	1.0	400517
261414	1047	1.0	
261414	989	1.0	Hydrogel tensioactf Polyhaxadine
261414	957	1.0	
261414	961	1.0	
261414	965	1.0	
261414	987	1.0	
261414	986	1.0	Prontosan
261414	988	1.0	
261414	1019	1.0	
258118	978	1.0	
258118	977	1.0	
258118	995	1.0	
258118	1012	1.0	
258118	993	1.0	
258118	1011	1.0	
258118	1047	1.0	
258118	989	1.0	
258118	957	1.0	
258118	961	1.0	
258118	965	1.0	
258118	987	1.0	
258118	986	1.0	
258118	988	1.0	
258118	1019	1.0	
261415	978	1.0	Discofix bleu prolongation 1.2x2.2mm,10cm
261415	977	1.0	Discofix bleu prolongation 1.2x2.2mm,10cm
261415	995	1.0	126152
261415	1012	1.0	4082060
261415	993	1.0	B. Braun Medical
261415	1011	1.0	4082060
261415	1047	1.0	
261415	989	1.0	
261415	957	1.0	
261415	961	1.0	bleu
261415	965	1.0	1.2x2.2mm,10cm
261415	987	1.0	
261415	986	1.0	Discofix
261415	988	1.0	
261415	1019	1.0	
258119	978	1.0	
258119	977	1.0	
258119	995	1.0	
258119	1012	1.0	
258119	993	1.0	
258119	1011	1.0	
258119	1047	1.0	
258119	989	1.0	
258119	957	1.0	
258119	961	1.0	
258119	965	1.0	
258119	987	1.0	
258119	986	1.0	
258119	988	1.0	
258119	1019	1.0	
261416	978	1.0	Transofix, set de transfert avec trocart d'introd. court
261416	977	1.0	Transofix, set de transfert avec trocart d'introd. court
261416	995	1.0	126152
261416	1012	1.0	4090500
261416	993	1.0	B. Braun Medical
261416	1011	1.0	4090500
261416	1047	1.0	
261416	989	1.0	
261416	957	1.0	
261416	961	1.0	
261416	965	1.0	
261416	987	1.0	
261416	986	1.0	Transofix
261416	988	1.0	
261416	1019	1.0	
258120	978	1.0	
258120	977	1.0	
258120	995	1.0	
258120	1012	1.0	
258120	993	1.0	
258120	1011	1.0	
258120	1047	1.0	
258120	989	1.0	
258120	957	1.0	
258120	961	1.0	
258120	965	1.0	
258120	987	1.0	
258120	986	1.0	
258120	988	1.0	
258120	1019	1.0	
261417	978	1.0	Raccord LS-4, Luer-Lock
261417	977	1.0	LS-4 raccord
261417	995	1.0	126152
261417	1012	1.0	4097149
261417	993	1.0	B. Braun Medical
261417	1011	1.0	4097149
261417	1047	1.0	
261417	989	1.0	
261417	957	1.0	
261417	961	1.0	
261417	965	1.0	
261417	987	1.0	
261417	986	1.0	
261417	988	1.0	
261417	1019	1.0	
258121	978	1.0	
258121	977	1.0	
258121	995	1.0	
258121	1012	1.0	
258121	993	1.0	
258121	1011	1.0	
258121	1047	1.0	
258121	989	1.0	
258121	957	1.0	
258121	961	1.0	
258121	965	1.0	
258121	987	1.0	
258121	986	1.0	
258121	988	1.0	
258121	1019	1.0	
261418	978	1.0	Discofix robinet une voie, bleu
261418	977	1.0	Discofix robinet une voie, bleu
261418	995	1.0	126152
261418	1012	1.0	4099117
261418	993	1.0	B. Braun Medical
261418	1011	1.0	4099117
261418	1047	1.0	
261418	989	1.0	
261418	957	1.0	
261418	961	1.0	bleu
261418	965	1.0	
261418	987	1.0	
261418	986	1.0	Discofix
261418	988	1.0	
261418	1019	1.0	
258122	978	1.0	
258122	977	1.0	
258122	995	1.0	
258122	1012	1.0	
258122	993	1.0	
258122	1011	1.0	
258122	1047	1.0	
258122	989	1.0	
258122	957	1.0	
258122	961	1.0	
258122	965	1.0	
258122	987	1.0	
258122	986	1.0	
258122	988	1.0	
258122	1019	1.0	
261419	978	1.0	CDP2000 Chemo Dispensing Pin
261419	977	1.0	CDP2000 Chemo Dispensing Pin
261419	995	1.0	126152
261419	1012	1.0	412014
261419	993	1.0	B. Braun Medical
261419	1011	1.0	
261419	1047	1.0	
261419	989	1.0	
261419	957	1.0	
261419	961	1.0	brun
261419	965	1.0	
261419	987	1.0	
261419	986	1.0	
261419	988	1.0	CDP-2000 
261419	1019	1.0	
258123	978	1.0	
258123	977	1.0	
258123	995	1.0	
258123	1012	1.0	
258123	993	1.0	
258123	1011	1.0	
258123	1047	1.0	
258123	989	1.0	
258123	957	1.0	
258123	961	1.0	
258123	965	1.0	
258123	987	1.0	
258123	986	1.0	
258123	988	1.0	
258123	1019	1.0	
261420	978	1.0	FDC 2000 Fluid Dispensing Connector
261420	977	1.0	FDC 2000 Fluid Dispensing Connector
261420	995	1.0	126152
261420	1012	1.0	415081
261420	993	1.0	B. Braun Medical
261420	1011	1.0	415081
261420	1047	1.0	
261420	989	1.0	
261420	957	1.0	
261420	961	1.0	brun
261420	965	1.0	
261420	987	1.0	
261420	986	1.0	
261420	988	1.0	FDC-2000
261420	1019	1.0	
258124	978	1.0	
258124	977	1.0	
258124	995	1.0	
258124	1012	1.0	
258124	993	1.0	
258124	1011	1.0	
258124	1047	1.0	
258124	989	1.0	
258124	957	1.0	
258124	961	1.0	
258124	965	1.0	
258124	987	1.0	
258124	986	1.0	
258124	988	1.0	
258124	1019	1.0	
261421	978	1.0	Vasofix Safety PUR G24, 0.7 x 19 mm, jaune
261421	977	1.0	Vasofix Safety PUR G24, 0.7 x 19 mm, jaune
261421	995	1.0	126152
261421	1012	1.0	4269071S-01
261421	993	1.0	B. Braun Medical
261421	1011	1.0	4269071S-01
261421	1047	1.0	
261421	989	1.0	Canule
261421	957	1.0	
261421	961	1.0	jaune
261421	965	1.0	G24, 0.7 x 19 mm
261421	987	1.0	polyuréthane (PUR)
261421	986	1.0	0
261421	988	1.0	Vasofix
261421	1019	1.0	
258125	978	1.0	
258125	977	1.0	
258125	995	1.0	
258125	1012	1.0	
258125	993	1.0	
258125	1011	1.0	
258125	1047	1.0	
258125	989	1.0	
258125	957	1.0	
258125	961	1.0	
258125	965	1.0	
258125	987	1.0	
258125	986	1.0	
258125	988	1.0	
258125	1019	1.0	
261422	978	1.0	Vasofix Safety PUR G22,0.9x25mm,bleu
261422	977	1.0	Vasofix Safety PUR G22,0.9x25mm,bleu
261422	995	1.0	126152
261422	1012	1.0	4269098S-01
261422	993	1.0	B. Braun Medical
261422	1011	1.0	4269098S-01
261422	1047	1.0	
261422	989	1.0	Canule Perfusion
261422	957	1.0	
261422	961	1.0	bleu
261422	965	1.0	G22,0.9x25mm
261422	987	1.0	polyuréthane (PUR)
261422	986	1.0	Vasofix
261422	988	1.0	
261422	1019	1.0	
258126	978	1.0	
258126	977	1.0	
258126	995	1.0	
258126	1012	1.0	
258126	993	1.0	
258126	1011	1.0	
258126	1047	1.0	
258126	989	1.0	
258126	957	1.0	
258126	961	1.0	
258126	965	1.0	
258126	987	1.0	
258126	986	1.0	
258126	988	1.0	
258126	1019	1.0	
261423	978	1.0	Vasofix Safety PUR G20, 1.1 x 33 mm, rose
261423	977	1.0	Vasofix Safety PUR G20, 1.1 x 33 mm, rose
261423	995	1.0	126152
261423	1012	1.0	4269110S-01
261423	993	1.0	B. Braun Medical
261423	1011	1.0	4269110S-01
261423	1047	1.0	
261423	989	1.0	Canule
261423	957	1.0	
261423	961	1.0	rose
261423	965	1.0	1,1x33mm 20G
261423	987	1.0	polyuréthane (PUR)
261423	986	1.0	0
261423	988	1.0	Vasofix
261423	1019	1.0	
258127	978	1.0	
258127	977	1.0	
258127	995	1.0	
258127	1012	1.0	
